0.8743877472485186 -0.013394000365831438
0.9168921727083816 0.00248917748917743
2.40935888555376 0.021548990915188027
2.2128761640883554 0.01678403755868535
0.8622245311578032 0.021019551653354396
0.8885024243823598 0.027584598500091373
0.8415069652890019 0.023931467593439337
2.40935888555376 0.03902048655569773
1.0022574548688612 0.042197122126699516
0.8854148387593321 0.04259420157307475
0.8416406270042844 0.042991281019449934
0.8639621334564767 0.04696207548320219
2.40935888555376 0.05649198219620749
1.0024356704892379 0.062845253338211
1.0234396543193587 0.06602188890921279
2.40935888555376 0.0739634778367172
2.247093563200698 0.07555179562221809
1.0401282741989277 0.07952259008597018
2.2128761640883554 0.08285805743552221
1.0299699838374512 0.08031674897872076
2.1888170553374895 0.08508170233522339
2.40935888555376 0.0914349734772269
1.0699682521357656 0.09044227486128886
2.247093563200698 0.09461160904822868
1.0483150542599864 0.09580284738735434
1.0948850235596947 0.10705343170131892
2.40935888555376 0.1089064691177366
1.114711511326612 0.11102422616507113
1.0671279406860106 0.10572983354673487
1.1378349880704997 0.11367142247423934
1.164032684265887 0.1173774973070747
2.40935888555376 0.12637796475824636
1.1991857153852077 0.1200246936162428
1.2371456425254626 0.12836336199012244
1.2596008106929373 0.1332606751620835
1.3419364273070116 0.14067282482775434
1.3205748549918488 0.14226114261325518
1.2799173914158908 0.13590787147125172
2.40935888555376 0.14384946039875612
1.2994320018471486 0.14226114261325518
2.214480104671747 0.14782025486250827
1.3568530747325485 0.1540146942259617
2.40935888555376 0.15496768489726231
1.3809656481695274 0.1581443204682641
1.3210851997229278 0.16211511493201625
1.3975397008645682 0.16185039530109946
1.4205295158931734 0.16688006828851898
1.4459252417968653 0.1692625449667703
1.4639428410169582 0.17625114322297408
1.4919048718540755 0.18165142369367715
1.5601035343817615 0.19030775562465696
1.5162313040355064 0.18461628355994553
1.528617289651693 0.18991067617828172
1.5628124118114886 0.20605857366420743
1.581770098429069 0.20817633071154196
1.597679479601174 0.21418924804236672
1.6130023859001004 0.22076942172515612
2.195232817671054 0.22127995244192422
2.408574736824102 0.2220299913961885
2.316330331717079 0.2261772656138853
2.227757168389817 0.22608902573691303
2.290934605813387 0.22538310672113482
1.6314655241711353 0.2290891815539703
2.428205187408605 0.22961862081580386
2.3969728999375737 0.23491301343414006
1.6503274198927629 0.23934706725199673
2.1977991226044797 0.23883086397170905
2.307669052566767 0.24105450887141022
2.214480104671747 0.23756020974330827
2.2992216321609074 0.24550179867081268
2.2369352728392213 0.23835436863605874
1.6713518001534629 0.2475232940341774
2.4306110982836917 0.24550179867081268
2.392718002001078 0.2502667520273154
2.2100532286615873 0.26170264008292166
2.3160630082865135 0.26297329431132244
1.680779157218779 0.26578339500874704
1.6684719977423743 0.2608555372639879
2.2933939813745865 0.2664675934394244
2.397329331178327 0.2690618458224091
2.1928269067959674 0.26773824766782506
2.4114841068267534 0.27567983659532946
2.2145803509582085 0.27885647216633125
2.318148131044922 0.2828272666300835
1.681159579023814 0.2813000379901788
2.3915150465635344 0.2871951405402109
1.7119120552092153 0.2852097433083348
2.1981733754072708 0.2852097433083348
2.2982287165616655 0.2989751641160092
2.2174206624079638 0.2931513322358392
1.6899504072212455 0.29938242508665036
2.4189825290541065 0.3033165660630448
1.703625028861695 0.31115226713818256
2.315207573308705 0.31316413633315043
2.212720225420526 0.31459362234010113
2.190086841632674 0.3165790195719773
1.6989395781877892 0.31769806164812564
2.3981313014700225 0.31750553828018613
1.716007450165474 0.3306356319736601
2.424596321095975 0.323329370160356
2.295479104132995 0.323329370160356
2.2099890710382515 0.3334946039875617
2.1968367582544452 0.32730016462410827
1.7085259584220567 0.33577119281344625
2.3991519909321806 0.34080086580086577
2.322478770620078 0.3392125480153648
2.289865312091126 0.34588348271446856
2.2194064936064475 0.35305360300330113
2.1942303548064346 0.3515220108529967
1.7172828259505704 0.35191909029937196
1.7282187844736914 0.35827236144137553
2.2105664896482726 0.37002591305408195
2.419784499345802 0.364625632583379
2.3933194797198496 0.364625632583379
1.7253645927688877 0.37476643075234617
1.739642405739843 0.3773321748673861
2.219062792052864 0.3870889841211773
2.3173996254393394 0.39056815641322673
2.3012933887477875 0.3938109718919578
1.7351541567254165 0.39341389244558256
2.4310120834295392 0.38686208158039137
1.7577007399588793 0.3948036705078958
2.195232817671054 0.39321535272239494
2.402943123220196 0.4032217547710505
2.3184796120988227 0.41322815681970615
2.290466789809898 0.4075102127919029
1.7419413872427039 0.41108392780927994
2.2255517500876545 0.4118780867020303
2.1962352805356735 0.4154518017194073
1.7591926592951763 0.4194225961831596
2.4087574078349885 0.4162459606121578
2.390512583698915 0.41902551673678434
1.751373853986646 0.4287359141072329
1.7940289526528272 0.4329232973599171
2.2320232048025863 0.4353057740381684
1.7598164139664951 0.43874712924008685
2.403769395641943 0.43956535355382975
2.2028515354421616 0.4374897109932321
2.315728853998307 0.44026926711785863
1.7919875737285116 0.45039479300042673
1.761957229106271 0.45304198930959483
2.2291962595243597 0.44960063410767637
2.3939209574386213 0.4567480641424303
2.3065061956438084 0.45833638192793125
2.2914692526745175 0.4519831107859277
0.8844696594869765 0.46355514036600565
0.8447148464557841 0.46024236327053236
1.7705093511891021 0.4683427839765867
1.767248005336207 0.4731606812592728
2.4139702147310094 0.4748151789525029
2.3148600528489705 0.4763373168302746
2.2929729469714464 0.4801757514785684
0.8860965135072731 0.479619840253643
1.800663434156854 0.47421955978294006
1.776661608998252 0.4871530046077329
0.8743877472485186 0.4837494664959453
0.850863285358783 0.484278905757779
2.4134689832986997 0.4916910554234498
2.322478770620078 0.4980443265654533
1.7835480515149187 0.5061182753084162
2.289865312091126 0.5047152612645571
2.395725390594936 0.5012209621364551
1.789460152203168 0.5234574111334674
2.3282529567202856 0.5202807755624657
0.8407049949973064 0.522663252240717
2.3021621898971243 0.5316637196918886
0.88568823772241 0.5345756356319736
0.8642829215731549 0.5326696542893725
1.7906960891029242 0.5416096143963347
0.8431109058723929 0.5419877852976444
2.316490725775418 0.5482351685872813
2.428873495985018 0.5476351374238697
2.3935199722927734 0.5445026217913542
2.2890633417994306 0.5472821779159808
0.8864173016239516 0.5448997012377294
1.8070354526563257 0.5584004024144869
1.7851052104979606 0.5536354490579842
2.390813322558301 0.5645551338333028
2.42555868544601 0.5666596548990915
2.296548397855256 0.5692539072820764
1.82029261177264 0.5708800421577082
2.311117524821058 0.5745482999004125
1.8576033248672363 0.5782543747332479
2.408926924835799 0.5822251691970002
1.8373134764873398 0.5787838139950816
2.289865312091126 0.5790485336259984
1.8190820185227943 0.5878835513078471
2.4262002616793663 0.5846076458752515
2.3885076579696762 0.5869901225535028
1.8555983991379976 0.6028733004085116
1.8270749890966935 0.6060499359795134
2.4236941045178177 0.6092265715505153
2.3945224351573926 0.6044616181940126
1.8351481566997616 0.6235214316200232
1.874979347853973 0.6266980671910248
1.8632171169091052 0.6251097494055241
2.4264972877133273 0.6282863849765258
2.3945224351573926 0.6235214316200232
1.8433136723970254 0.6409929272605329
2.4005372123451094 0.6425812450460339
1.870434849534365 0.6505228339735382
2.3869037173862853 0.6493315956344125
1.8494378091699728 0.6584644229010427
2.3990936658200575 0.6689473202853485
1.87431103927756 0.6707738857386746
1.855270320382304 0.6759359185415524
1.8936919879935352 0.6776830681056033
2.4050482952358965 0.6848702060849948
2.3852997768028943 0.6830833485763063
1.8623422402272556 0.693407414182062
1.891606865235127 0.6942015730748125
2.427269555401627 0.7013490031095665
2.3994144539367355 0.714690872507774
1.871018100655598 0.7108789098225717
1.8833554820116816 0.7185557791191596
1.9181075279851547 0.7251737698920798
1.898682025364085 0.726232648415747
2.4135978713812936 0.7301656257893682
2.390044767695426 0.7303358026949577
1.8826648964827217 0.7335124382659594
1.917323379255497 0.7450277422108408
2.401820364811822 0.7505868544600939
1.8885156342925913 0.7505868544600939
1.9053358328477241 0.7669238373966746
0.7901808666204881 0.7664700323151027
1.8936171374329769 0.7675818547649534
2.414331101362272 0.7658347052009024
1.936998383745094 0.7664700323151027
0.7901808666204881 0.7865887242647805
1.9022106946475454 0.786059285002947
1.9188738551527749 0.7893418084263154
0.7901808666204881 0.7990305469178708
1.9100209942105582 0.8043249395362072
1.93054443235002 0.8177500065327029
1.9179916878319099 0.8217434912505334
0.7893788963287927 0.8141195658801293
1.9530377895790043 0.8347676970916408
1.9252604549302774 0.8395326504481434
0.7687568031137646 0.845885921590147
1.9437300737693262 0.855560220829107
1.930894498747189 0.8556805479340691
0.7696504271530826 0.8639927443448571
1.9610574924959596 0.8735226510578623
1.937217102915556 0.8744756417291629
0.7675252058800894 0.8788435156392903
1.968848061043859 0.8840055484421682
1.9448621479942194 0.8912853382923805
0.7556344540551425 0.9017214006650628
1.9549657007008658 0.9091539133792655
0.7376518125144309 0.9137865069203098
0.7634867126254798 0.9159988066929717
1.9621649752797297 0.9264363235691203
1.968902220076545 0.9443616242912017
1.9758842220403063 0.9618331199317115
0.7574719354377635 0.963761791528391
0.8364035179782121 0.9650097555027132
0.8882217347802663 0.9669951527345894
0.7377854742297134 0.9721571855374672
1.9820394115349864 0.9817753321274448
0.7634485235639703 0.9771868585248867
0.8374971138305243 0.9785104566794708
0.7436665897021475 0.9824812511432229
1.987299742596441 0.9970408308436477
1.9963575515020913 1.0043206206938602
0.9168921727083816 0.9999527467837327
1.9955738078079341 1.0164134947425603
0.7419824520895868 1.0202832144381442
0.7711627139888513 1.0208277805360302
0.8826747735960392 1.0219244761498283
0.8471207573308706 1.0186154807633683
2.0064031841321155 1.032172907575322
1.996098247774443 1.0334662520578015
0.8415069652890019 1.0360869764038778
0.8861499781933861 1.0388665325285045
0.76652274301547 1.034895738064752
0.7388547679519744 1.0317191024937502
2.0111198804018016 1.0507789159197611
0.8460514636086098 1.0460139625632583
0.8743877472485186 1.0476022803487592
2.0403796449836626 1.0650737759892688
2.0169662785455906 1.0650737759892688
0.76652274301547 1.067059173221145
0.7373844890838657 1.0677209722984369
2.0369384633683874 1.0825452716297788
2.023450781189872 1.0852454118651305
0.7639163395674595 1.0833394305225292
0.7372508273685832 1.0980313700384126
2.0303185631423917 1.1031934028412902
0.7675252058800894 1.101208005609414
2.0549609230144905 1.1158999451252973
0.7463398240077994 1.1174882629107983
2.036843685061187 1.1218561368209254
0.7635214299541244 1.131783122980306
2.0465267337683257 1.1346067990434188
0.7422631416916803 1.1345626791049326
2.0459861463865163 1.1413130296933116
0.7613099361194491 1.1495193382517326
0.7408596936812131 1.1496516980671911
2.053138263260637 1.1556078897628193
0.7539776363096613 1.1694489447507554
2.0639388242020433 1.170470006184292
0.7375716154852614 1.1730793854033292
0.7693296390364044 1.1789032172834988
2.097793427230047 1.1841976099018354
2.0669175709997694 1.1889625632583378
2.071718254273669 1.2060369794524726
2.0842267631288647 1.2221584049753065
2.0782761435644836 1.2291470032315104
0.7167504617871163 1.235817937930614
0.786972985453706 1.2350237790378635
0.76652274301547 1.2413770501798673
0.7442012365632777 1.2450831250127026
0.734042946201801 1.2350237790378635
2.088875963125444 1.2444213259354107
2.1012304427658854 1.2520414695968016
0.7685276687447089 1.2588485458203769
0.7417953256881911 1.260260383851933
2.1164615134645155 1.265731256224214
2.0983614895199985 1.2662606954860478
0.774943431078273 1.2775112798000121
0.742664126837528 1.2779083592463873
2.1055680836689845 1.2847910696502245
0.7167504617871163 1.2834674714956407
2.129471253752021 1.285849948173892
2.1114487941059177 1.3017331260289007
2.147560139220264 1.3080863971709045
2.117013981887683 1.3142631885589635
2.149377938548107 1.328734528382416
2.121643537662471 1.3303228461679169
2.128287392845232 1.3477943418084264
2.149168130158664 1.3589125663069326
2.1240579542830758 1.3646702182793735
2.1464341405278837 1.3763840619474421
2.121451550835065 1.3787665386256935
2.1482081960216344 1.393855557587952
2.1711068780625467 1.4065620998719592
2.146579953308192 1.4102681747047945
2.1674992268564193 1.4240335955124688
2.161015418558711 1.4317104648090564
2.16609456373945 1.4485201613722745
2.1689549244464974 1.466203432717517
0.838098591549296 1.465991657012784
0.8852143461864082 1.4679770542446602
0.8615562225813902 1.4700948112919945
2.1858764976012726 1.4773304812037207
2.160427307011468 1.4780364002194988
0.8374971138305243 1.4788305591122493
2.18794217865564 1.4939195780745078
2.2098286769799125 1.4961432229742093
0.9168921727083816 1.5002728492165112
2.2383387208496885 1.5070231998048902
2.2153321981066734 1.5129793915005183
2.1939934090384337 1.5129793915005183
0.8527345493727394 1.5201268215352721
2.202232578883699 1.5293512825202966
0.8788787808820135 1.5329921955978292
2.2192537373604106 1.5470147726183945
0.8411059801431542 1.5403778733004088
2.2106707457861927 1.546598784626954
0.8872192719156471 1.543157429425035
0.8623581928730857 1.5455399061032864
2.2192919264219197 1.567662903829906
2.2249786248539425 1.5828653740625573
2.2306665383924678 1.5995427108103164
2.2361744292291514 1.6233063884472339
2.2064604017547915 1.627338272056582
2.246211395879833 1.6397800947096721
2.2243224673425552 1.6511630388390954
2.25329546678981 1.656920690811536
2.225051531244097 1.668634534479605
2.2614901450431355 1.6749878056216088
2.2672564329510765 1.692657840985306
2.293251408878285 1.6972242546186211
2.2717942481849205 1.711292212147343
2.285952669152854 1.7210490214011345
2.27713403371046 1.7274022925431378
2.2842515200492577 1.74499596647484
2.277033787423998 1.7623452838241573
2.301360219605429 1.7692279942279945
2.277033787423998 1.772669349429913
2.3072852524985983 1.7875314658513854
2.35393382761658 1.795699957319676
2.317063986020963 1.799053072644622
2.3127036438424113 1.804965144401764
2.355894199440725 1.8163480885311873
2.321059728742828 1.821774840964982
2.329070520878764 1.8379227384509078
2.3360206118312794 1.8562148649472596
2.343281393944059 1.8735275288092192
2.343900288189367 1.892481454382863
2.3589659886792194 1.9148237912322421
2.334775648426076 1.9124413145539907
2.367384651564518 1.9318982074263769
2.3965273608866315 1.9410310346930069
2.3755303205222393 1.9497667825132616
0.8858826547628214 1.9608850070117678
0.8358202668569792 1.9624733247972688
2.382121058192174 1.9672382781537712
2.393199184176095 1.9767681848667769
2.424596321095975 1.9688265959392721
0.8872192719156471 1.9755769465276511
0.8623581928730857 1.9767681848667769
0.8350912029554376 1.9783565026522774
2.3859360065676394 1.9869334186939827
0.871981836373432 1.9815331382232793
2.38460716609643 2.003336409642428
0.9168921727083816 2.0005929516492897
2.3780820441776345 2.014887811718798
0.8846529669822214 2.024417718431803
0.8443138613099364 2.0208440034144264
0.8864173016239516 2.040300896286812
0.8434546074259768 2.0412085064499554
0.8675709997691066 2.0450658496433145
0.9233079350419457 2.0982744954575945
